CSTF3	8.59351097561967e-05
YES1	0.000330401547387313
CHMP6	-0.000315038797001783
DLEU1	0.00109334530274135
TMEM39A	-0.00030852476470677
TCP11L1	-0.000300567990082212
GPX2	0.00208685921556575
CCDC57	-0.00151879622146789
SPHK1	-0.00200505066271742
BNIP3	-0.00107959904962405
MYPOP	-2.57028267621023e-05
LRRTM4	0.00129299025811271
ATAD5	0.000978000552867558
SMIM19	0.000144291937197815
ZNF404	0.000261521202419479
RTTN	6.02911736061117e-05
ACBD7	0.00164986671900325
ANAPC2	6.19991552131014e-05
ZBTB8OS	0.000420493427810649
SLC35G1	-0.000234112491139369
ZNF135	0.000267184816038103
COX8A	0.000164428546191297
ZSCAN2	0.00097676650756456
B3GNT4	-0.000286861455416427
CDC26	0.000520192734611418
HSD11B2	0.00318198433739752
CRLF3	0.000796293316173513
RNPEP	-0.000284452898137277
EID2	0.000210941306951158
DMRTA1	-5.69798681520913e-05
EID2B	-0.000188941792931687
RIMS2	0.000983215173329474
KCMF1	0.000734089491586548
DNAJC30	5.55843142144835e-05
SPRYD4	0.00126123994506024
VPS37D	-0.000679653650451055
CLK2	4.89653960523741e-05
LPCAT4	7.81227955679319e-05
SLCO3A1	0.00109279606922788
WDR25	-1.29189668893839e-05
SGF29	0.000135687473327991
PLAAT3	0.00234953392715765
DIRAS1	0.00115830215107156
PHLDB3	-0.000623535692140994
PRR15	0.0014032654913681
GNG7	0.000344217883297965
KBTBD11	-0.000325781992943524
B3GNT5	-0.000824089741930516
LMNB2	0.00022065225953683
RMDN1	-0.000100195723911361
MEX3C	0.000494721637243268
RNF152	-0.00307021737092471
MYO1D	7.90870417738481e-05
FOXC2	-0.00691437279564727
BDNF	0.00100544368906637
CCDC121	-0.000374870029444342
ACSF3	-0.00020280437848654
BOK	6.14694538058045e-05
RBIS	-0.000150247136606842
CDK5R1	7.38861440264049e-05
TCERG1L	-0.000511065057561439
RUFY1	-9.77596924078588e-05
BASP1	-0.000151114755504721
LRRC37A3	-0.000196363054684131
VSIG10	0.00187791788918003
IRX5	-0.00209115039441012
METRNL	-0.000826616753155111
FAM91A1	-0.000102729426475532
WSB2	-0.000254615726698301
SOX11	-0.000333906135029754
TYMS	-0.000179391196393716
PXMP2	-0.000532479263637761
PNMA1	-0.000384917880285008
TCIM	-0.00728341721851744
TYMSOS	0.00183380073882604
ANKLE2	-0.000393778027514352
FUT2	0.00106922112573084
GCNT4	0.000817006936509092
THAP4	0.000461046389863507
NFATC2IP	0.00076622201004845
LY6H	-0.00289820045888976
FIBIN	-0.00264066352175738
FAM89B	-0.0013502473777026
SHMT1	0.000718445192639594
DPP7	-0.00159776308495213
SEC24C	-0.00038010891410222
SMCR8	0.00049928499652478
MTHFR	0.000125585114935102
DEAF1	0.000245703918955739
MTX3	0.000413549947836476
TMEM80	-0.000271459122627584
SIX5	-0.00026224970307296
FBXO46	0.000437517198611942
ZDHHC13	0.000589830077546256
SLC38A9	0.000558788688442377
ACER2	0.00148009793576109
WDR73	-0.000289202326196479
POLE	0.000524532412776292
PHETA2	0.0011975611952428
SCN4B	0.00408147913532886
RHOG	0.000114901110121042
EPS8L2	-0.000137959143531484
ZDHHC22	0.00498027258093537
ANO6	-0.000424788561299112
ZBTB34	1.79008825257658e-05
FAM210A	0.000765766560689888
TALDO1	0.000890710224732042
ULK1	-4.31291270720712e-05
RIMKLA	0.00322424300895405
CLVS1	-0.00216522182852391
RPS6KA3	-0.000799949514891164
B3GNT8	-0.00164303651989281
PUS1	0.00161440178109377
CHD9	-0.000220685749703152
GATD1	-0.000125968366476953
MAN1B1	-0.000787231988654572
FZD8	-0.0013644404074912
TOP3A	0.00010761048762629
CASKIN2	0.000396385297873193
ZBTB38	-0.000917467503113506
LINC02904	-0.00245864259849503
CCDC71	0.000376648771407552
TIMM22	0.000444379232381299
HIC1	-0.00508292728289388
PPFIA3	0.00107895793647487
MAGEF1	-0.000199892827515785
PAWR	0.00064639734428272
TGIF1	0.000390191852985529
MIEF2	-0.000506616935183396
NAP1L5	-0.00102706790658725
ERICH5	0.000286497917079189
NR2C2	0.000159858493040213
OLIG3	0.00226199271353399
CAVIN1	-0.000332600198798076
ARIH2	0.000473699189982668
ZBTB33	0.000132963517238117
IRX3	-0.00274611530998116
RPRM	-0.00016114329332667
SLC25A22	0.0002772345339984
RABEP2	0.000155322325922714
NHLH2	-0.000527947220253674
ATOX1	-0.000584234240742745
TBL1XR1	-0.000313620132695566
SAMD12	0.00121266635985813
C18orf32	-0.000858986214411905
PIDD1	-0.000190612019804639
RPLP2	-0.000302091048988217
HASPIN	0.00155144000244439
JUN	-0.00194218801262737
CSTF2T	0.000619130687827731
PGBD5	0.00227992896716937
GBA1	-0.000663005931189729
ACAD9	-2.01866736837112e-05
IL17RA	-0.000795811564372676
PNPLA2	-0.000137411230623671
AGTRAP	0.000501328431132539
SRRM3	0.00186447760385323
THAP5	4.97788831839657e-05
CRACR2B	0.000810003907594074
NAALADL2	-0.000140908947373574
CD151	-0.00138901316971762
POLR2L	3.23549736363999e-05
FAM20C	0.000783641853138784
NECTIN3	0.00102762230768423
TMEM94	-0.00045022160478742
FLII	0.000140519928294285
SOX12	-0.000135513296753492
HNRNPA0	8.66685747252788e-05
CHID1	-0.000141081943564622
ZNF620	0.000933094227362676
TMEM187	-0.000558452927519757
SVBP	-0.000322241626943182
CCDC184	0.000906860605643652
AP3S1	-3.81485231438958e-05
GRB2	-4.89834380418037e-05
ZBTB41	-0.000518811873637798
UBE2N	0.00044053646777395
ARL6IP6	-0.000297481079285677
ZNF354C	-0.000248915353512519
MAMDC4	-0.000651208625918392
CENPBD1P	0.000350536399435525
BET1L	-0.000636836726373693
RPS27	-0.000436906512485391
RIC8A	-0.000601975915472271
IMP3	0.00119248558853721
ASB8	-0.000324437407175824
LCN15	-0.000309338079534366
ODF3B	-0.00549186982964183
DPY19L2	1.48673450817006e-05
LRRC75B	-0.000697331934979233
DMAP1	2.11212538446011e-05
ADAMTSL1	-0.000259649599986864
IMPDH2	0.000540578090958199
ALS2CL	-2.2791903278507e-05
MLF1	0.00027155720179146
NDUFAF3	-0.000707919086289903
C2orf69	0.000984372275868763
GRAMD1C	-0.000207998354792308
STAP2	0.000289783316387008
BOLA1	0.000262354030221462
PDE4DIP	-0.000357157936746892
DDX10	0.000798735976201747
NDUFV2	0.000605623693372292
DALRD3	-7.34896555299133e-05
ZNF114	0.0015687366172714
ZNF518B	-0.00136329110820359
LCORL	-0.000265541898939464
PARD6G	-0.000130609952405036
SH2B1	-0.000323436273387373
POGLUT3	-0.00102912838000074
PLEC	-0.000396511379010656
RNF212	0.000863086144000917
TMEM151B	0.00331223794741313
GALNT11	-0.000424655532684908
WDR6	7.05313848547591e-05
GEN1	0.000785825486317831
TMEM11	0.00024655338278121
ZNF354B	-0.00017339548591925
SHISA3	0.000366072286273675
ZFAND2A	-0.000494783315896611
PLEKHM3	-0.000304570906866824
ZNF223	3.16477617057079e-05
HTR1A	0.0134689223711946
FAM220A	0.000369020590251214
DNAJC22	-0.00216244467913967
BEND3	0.00209986476993071
NT5DC1	0.000839886957317956
GLDC	0.00168495539814625
COX14	0.000129384430325717
P4HTM	-0.000400657734427621
DTX3	3.86639161648771e-05
KLHL11	0.000337994890626867
CTXN1	-0.000587574823173398
SLC25A20	-0.00134287527536756
CA8	0.000581501136371527
EPM2AIP1	-0.000506424352005581
ERBB4	-0.00439921815469576
MAF	-0.000501549663500986
CTNNBIP1	-0.000108380830321046
GTPBP6	0.000440986980179256
CSRNP3	0.000193854188981272
ZNF713	-0.000358874041263451
PARP10	0.000101974953065197
SUZ12	0.000414860503013314
NSUN3	-0.000221337963548335
KCTD12	-0.000511754169961006
RPP25	0.00102019094041597
GRINA	-0.000812787859309278
THBD	-0.00374953664044909
COX5A	0.000441589395782216
FAM219B	-0.000576131886612391
ZHX2	0.000396685626967362
CPNE7	0.0014951720317353
C5orf46	-0.00279572266438467
MPI	-0.000176281451473161
OPLAH	0.000540589929379425
TMEM52	0.00219378524019944
TMEM139	0.000402127877239482
RFLNA	0.00145160870045821
EXOSC4	0.000618178046067389
DPY19L3	0.000165744799939798
TAF7	-6.35065146331195e-05
ZNF852	0.000533894993344942
PFAS	0.00132536461442843
HYI	-0.00113953957514524
CYBC1	-9.49467978744989e-05
ZNF552	0.000333113580189098
GAK	0.000131386892487197
ZBTB7A	0.000256313475669582
TUFM	0.000347101398245934
RMI1	0.00105533612190706
CTC1	5.25579225536678e-05
FBXO34	-0.000801660145073303
SELENOW	4.32142119627359e-05
EIF3K	0.000172001797249519
MRFAP1L1	5.0432402653268e-05
SNX18	-0.000657664002836251
AURKB	0.000666518000977417
C14orf39	-0.000317586480785924
MRFAP1	-2.74789411123637e-05
C3orf38	0.000294578690629356
KLHDC7A	0.00394550454391105
TMEM107	-0.000898598143544062
RRS1	0.00165585640282505
TRIML2	0.00403087522879151
RCC2	0.00123629275968518
ZFP42	0.00260290919791467
DPM3	-0.000364304000727868
CYC1	0.000375385602011506
PER1	8.24355907938737e-05
TMTC2	-0.00157194013609653
FARSA	0.000550960284032006
SPTY2D1	-0.000157427841828013
SAMD4B	0.000124337944575705
EDC3	6.36603371468885e-05
TCAIM	9.4269063134847e-05
FUCA1	-9.05938698835204e-05
TMEM125	0.00180354552030607
ZNF664	-0.00107237010601224
CALR	-0.000700630577810986
MAGED1	-0.00163742650514814
GVQW3	0.000135765031159568
LDLRAD3	-0.000125968147711006
CDH4	0.000954114192060395
RAD23A	-0.00037957509469783
GADD45GIP1	0.000475368814818726
TMEM151A	0.00171094631876203
PTPN11	4.72822262249196e-05
NSUN7	0.000854532108734141
WSCD1	0.00134096387543951
RAB39A	0.00272934343696638
CLK3	-0.000343096248256112
HLA-DQB1	0.00168362790039125
GATA2	-0.00324430937257522
ARID3B	0.000751869978383848
PACS2	-0.000226951502077704
ELMOD2	-0.000592802232316469
VWA1	8.68311426732105e-05
GEMIN4	0.000888087571817842
FJX1	-0.00120099883909172
KLHL28	-0.000316687659176983
ZBTB18	-0.000538384475439023
C14orf28	3.46557952907557e-05
SHARPIN	-0.000549768159732567
DNHD1	0.00011209502722906
SLITRK4	-0.000176232998560285
HTR1D	0.00232361062960083
GCC1	0.000148841007760594
ZFPM1	-0.00126565152822665
CDC42EP4	-0.00136992370789716
ZBTB42	-0.000468033453895482
LACC1	0.000927061080117461
MAF1	-5.09054041569218e-05
PCED1B	0.00142675459167692
APOBEC3B	0.0028900131083201
PIPOX	0.0041434947055106
CDH5	-0.00189899661635748
MYADM	-0.00124875951252738
MROH1	-0.000308199519871531
SERTAD2	-0.00186492379886156
AKAP5	0.00023899748356105
CITED4	0.000780682352635483
TIGD5	-0.000124834876550547
PDXDC1	-4.07731519130255e-06
ZNF154	-0.000231051337557686
R3HDM2	-0.00054059837651415
NRXN1	0.00184172377764879
SEPHS2	0.00056194219960759
ZNF784	0.000135185035369637
C14orf119	0.00020407396732573
BBS10	9.10780429372027e-05
FIZ1	4.88525359698382e-06
PUF60	-2.02556035985186e-05
SSC5D	-0.000768619850379541
DCTPP1	0.000895884075562451
ZNF771	-9.67626912149981e-05
TSHZ1	-0.00402916084744028
PSTK	0.000464470437507563
SOCS4	0.000573746901508084
PTGR3	-0.00232225557518725
ZNF48	0.000154345279657093
ANKRD18A	0.00168656319322615
TMEM86B	-0.000461593877957707
TRNAU1AP	0.000429666884047575
EXOC3	7.08773062562634e-05
LYNX1	0.000313823907617028
MED14	0.00139341142194208
FAHD1	-2.95792658001907e-05
TDRP	0.000972868378337179
RCC1	0.0010181403258885
F2	-0.00255596160661273
PRKRA	-8.27797262474676e-05
ZNRF2	0.000718043579442634
ZNF816	-0.000349506084123029
FGD6	0.000314662655661051
PLD5	0.000807373147392722
OAZ2	0.00108996894509315
ALX1	-0.00176674344171463
CCDC43	0.000493071654976142
MEIOC	0.00222394635411825
FZD2	-0.000816952486371071
TIGD2	-0.000147712503124045
MTURN	-0.000627001424464539
ZNF609	0.000103389884038063
PAK2	-0.000282908667383411
CCDC66	0.000531062493522302
MCFD2	-0.000408198222707042
C11orf71	0.000328831061769988
GAS1	-0.00211707906088842
ARHGAP45	0.00110580412853091
ZNF571	0.00039023306194132
MIGA1	-0.000431465215277984
NRIP1	-0.0014025463807876
RNF182	0.000379942481622669
TSPYL5	7.2124944824548e-06
H2AC6	0.000286546156124045
SKIDA1	-0.00151164415007629
MB21D2	0.00106405096439105
SSTR2	3.68666519723039e-05
ZNF594	0.000441542677888632
PCGF5	8.56199902381029e-05
MAB21L1	-0.00587654723160576
YOD1	0.000174851989250044
TMEM64	0.00100741851367451
SHISA2	-0.000585910893151703
S1PR5	0.000646971205552745
GPR157	-0.000886701997398352
SLC36A4	-0.000107546893495013
ZDHHC20	0.000126251243097953
ARSJ	0.0004482954322609
HOXC9	-0.00551824966405436
MAP3K15	0.000547975111523552
PPA1	0.000550802745096342
HOXC10	-0.00444891685675564
PSMG4	0.00115162074224442
MAP6D1	0.000462562063760393
GREM2	-0.00637114978173322
SSR4	-0.000467356512143975
CAPS2	2.2581661297054e-05
ZNF792	-0.00024425632366815
CUEDC1	-0.00175535013124341
SCRIB	4.18657384478541e-05
KCTD2	0.000200400122069159
D2HGDH	-0.000821434302294792
OXTR	-0.00141723558931949
CMTR2	-0.000196598161578902
FAM83H	0.00062186860389962
ST20	0.0002873301577362
PITPNB	0.000310628256989349
TCEAL8	0.000154936363414996
LRRC57	-0.000365449968111761
MRPL14	0.00032415147387499
GPR137C	0.000130223707113028
ZFP82	0.000539304336809521
NQO1	0.000234367243384392
AEN	0.00122201017654986
FKRP	0.000140415310047021
TRAPPC5	1.5660718531791e-05
RPH3AL	-0.001180169134828
SLC25A42	-0.000306281874927113
METTL23	0.00033489760721739
SLC26A11	-0.000739266241279482
HIGD1A	-0.000748010828335266
CHRM2	-0.00256598888916988
MAPK15	-0.00131541704020046
EHMT1	0.000589985439145386
F2R	-0.000956735308378455
ZNF707	0.000273127235136615
NPM1	0.000518244193500587
PJA1	0.000131339796199812
DHTKD1	0.000901478837871498
PENK	-0.000395438225892458
H2AC25	0.000305766256028117
ZNF746	-0.000194902291072047
POLR2A	1.53257758150899e-06
TMEM132C	-0.00157820956631707
TLCD5	-0.000342186687056889
FRAT2	0.00248959706341594
TMEM102	0.000980915824556062
ZNF322	-0.000145271646894438
LRRC75A	0.00213049785668103
SYNE4	0.0020035835655235
OGFOD3	-0.000138556404053452
AATK	-8.01686946577651e-05
ZNF467	-0.00286769775938108
SOX2	0.00273180782532769
ZNF678	0.000563796348756887
TMEM45A	-0.000546243286541539
RAP2B	0.000302288640431541
ZBTB2	0.000878594719318319
RNF135	0.000214861699359102
ACBD4	0.000327519049674763
SGSH	-0.000748689368482083
MAB21L2	-0.0057273015555077
FANCB	0.00125363171799169
SETD2	0.000144746199618307
MEX3D	-0.000338064342851481
MRPS23	0.000496841803318835
ZFP41	-3.19455474114887e-05
PHLDA2	-0.0010239658178016
ATG9B	0.000345795338001974
ZNF875	-6.25451405702934e-06
PLAG1	6.366748314752e-05
YIPF6	9.11232177112629e-05
ZBTB20	0.000224223379468882
DIPK2A	-8.81951878250407e-05
MACIR	-0.000187807763650056
AMIGO1	-3.20471292958159e-05
GPR3	0.00151009057263678
SIAH2	-0.000888937307060031
COPG1	-0.000758644512316364
ADGRB1	0.00134912315943955
LSM10	0.000449110800124114
RELL1	-0.000266175336593145
RFX7	0.000964580110564275
SLC35C1	-0.000422581888303286
RNF41	9.94821444700625e-05
IBA57	0.000690349524125535
CLDN7	0.00100553131049868
ZNF329	0.000244314714212072
ZNF101	0.00114939073903928
C5orf24	-0.00137183093182055
ADO	0.000528119341495528
COA4	0.000701394959120509
PRKAG1	0.00023070131695714
GINS3	0.000946621980362775
CCDC149	3.99162094417861e-05
MRPS11	0.000206473118077332
SNRPE	0.000136993399445318
RTKN2	0.001288366931289
PNMA8A	-7.02899320107587e-05
CHST15	-0.000630630998821035
MGAT4C	0.00375660746336952
IDH2	-0.000329925761269105
TMEM259	-0.000297897034111992
GET1	-0.000638889928059697
TNRC18	-0.00331744831426928
FAM181B	-0.00133202586383441
TMEM30B	0.00183591574126439
DEXI	-6.05668860569898e-05
NOP10	0.000445166450849723
FAM89A	-0.00401848050049488
KCNIP1	0.000439650310103364
TDRKH	0.0013723622114614
ZNF708	0.000527395937597076
IST1	-0.000274297385558885
ERCC6L2	0.0002178918758246
MRPL41	8.26737180533517e-05
CREB3L2	-0.000742132421777206
UNC5C	-0.00311984313742956
TSEN54	0.000718653932026537
RGMA	0.000784501823611163
UBA7	-0.0017664116104902
MRPS16	0.000460530875381184
SHISAL2A	0.000153420290851934
RAD51B	-0.000134879888200374
LDOC1	-0.00042152157266501
ARL6IP4	-0.000601749588232743
EXT1	-0.00153506745750004
SHMT2	0.00060282777385651
MOB2	-4.54507135097871e-05
ATP6AP2	-0.00012546451286727
CYB5D1	4.44489876515665e-05
BACE2	-0.000200449902365847
UBE2E2	-1.90077243378485e-05
SYNM	-0.00135542804878033
FIGN	9.77696947286953e-05
B4GALNT4	-0.000463331073525392
AP1S2	0.00116329468463098
C8orf33	6.042378450562e-05
FBXL6	0.000742209266517282
C1S	7.42863292534884e-05
GLTPD2	-0.0035065046254442
KBTBD3	0.00011308262813623
YBEY	0.000512727820217807
CLN8	-0.000490265794015295
PLCXD1	0.00123888101033566
NXPH4	-0.00125911618770044
TRAPPC6B	4.49680358045846e-06
NPLOC4	-0.000102490917419915
TSHZ2	-0.00205252065912524
CAPN12	-0.000394597556326279
EXOC7	-0.000298643315335214
KPNA2	0.000855696407317622
BGN	-0.00167922401202329
CEP97	-0.000243265990467322
FES	-5.84528695369161e-05
GLRX5	0.000468119440052262
FAM104B	-0.000239710965364546
MXRA7	-0.00150235990297818
LIMK2	7.78097129241884e-05
MFSD5	0.000249295214937501
ADI1	0.000211393050356202
RWDD4	0.000126986699239416
SATB1	-0.000476384333410627
NXPH3	0.00112225842596002
EPHB3	-0.00384851637576381
SNORC	-0.000406374337134133
TRAK1	-8.45939332179211e-05
PLCB1	-0.000147969800602536
SKA2	5.07349568870959e-05
NDN	-0.000899286864635404
CCDC172	0.0153926219443057
NTM	0.00158121911290067
TTC3	-0.00230207397006129
BRICD5	-0.000272611801020398
TSKU	-0.00101092145470695
CMC4	5.45854428237484e-06
ANXA2	-0.00255828079472217
HOXB4	-0.00402948170756729
PAQR7	-0.000805889587450647
PAPPA	-0.00199405298488285
NGRN	-0.000281849419404125
MAGEB17	0.000684220183834241
CRIP2	-0.00202225794281416
DDX28	0.00110446764563352
ACBD3	-0.000447922106608203
HAPSTR1	0.000164956936710316
PLCXD3	-0.00487445389822714
ALG12	0.000251472900391747
LCK	0.00713202784815212
COL18A1	-0.000676730141989512
RBM10	0.000341364921375978
RPL35A	-0.000354161417384544
ZNF721	0.000698680423599623
TSPEAR-AS2	0.000220865798742765
TCEAL7	0.000185461531976286
C11orf54	-7.21098686286172e-05
CEP63	1.08458197808703e-06
SRPRA	-0.0003263465968029
EWSR1	0.000214335657801325
HMGN4	0.000334981628220772
SPATA13	0.000518885127395674
GJC1	0.00105098435408052
SOX1	-0.000635932798793532
CNOT10	0.000718406241893891
MTA1	5.86326555579592e-05
CADM1	-0.0021075015977053
ZNF320	0.000117635513178222
PYCR1	0.00025688711332941
NAA38	-0.000671236966942325
SPNS2	-0.000741264603016405
AP2A2	-0.00063740416991251
SLC8A1	-0.000501446938557462
SLC25A21	0.00235896418748906
PCP4	0.00127812529777887
ABAT	-0.000258516722194914
SLC25A10	0.000614551251236983
CAMK1D	0.000160559938875182
LYSMD4	0.000358278434427702
AFMID	0.000170002291040976
GAS6	-0.000668406782622931
BEGAIN	0.000702342157698644
GPC6	-0.00207141218186309
CEP57L1	-0.000217386692256768
RIPPLY3	-0.000820378782365355
GPR19	0.00180918164910632
RABIF	-1.36289100618129e-05
TMEM119	-0.000775835857120455
FANCF	0.000679434402307611
CALN1	0.00253572261408281
SMDT1	-0.000535273792865752
C2CD4C	-0.000451870500679242
CHST6	0.0020519897343883
RUVBL2	0.000447235747259419
PRR36	0.00111678634100864
PTTG1IP	-0.000823778743238439
DDX41	0.000206934524437871
ABHD16B	-0.000403404035750941
DAZAP2	-0.0011231063302194
CCBE1	0.000700155690863722
SELENOF	-0.000558209735940143
TMEM121B	-2.51962245622953e-05
ZNF623	8.85006573756602e-05
CCDC125	-0.000118752419590959
BCOR	0.0011644641730776
JRKL	-0.000533929333130499
CABCOCO1	-0.00600709573573671
KIAA2026	-0.00042644785166382
SYNDIG1L	0.00362688679442727
FHL3	-0.000474036330858227
PMCH	0.00116089027792035
TEKTIP1	9.91489195157168e-05
CCDC159	-0.000763377207467529
RIPK4	0.000146161796532961
NPIPA1	4.21593570012454e-05
SF3A3	0.00082520782518849
TRIM61	0.00119730470720046
GRIN2A	0.000168904521000273
URAD	-0.00459209598783449
GTF2H2C	0.000714492854166079
ASB7	0.000196537223955963
MX2	0.00315860807885447
EP400	0.000113732353186032
MEX3B	-0.000479819678077872
COA5	-0.000237285756009908
UTP11	0.0005371019884417
PSMG1	0.000672362200375186
PRR14L	0.000887155085634341
SERHL2	-0.00143104936729073
PCBP3	0.00119697065246006
SETD3	0.000282386781002086
ZNRF3	0.000352037023756176
FBXL7	9.37437243484239e-06
TANGO2	0.000151799699769716
SFXN4	0.000313733952355124
MRPL54	0.000219275602649184
HMCES	0.00019455725407731
DGCR6	-0.00130630188849468
ZNF530	0.000686493537224071
NDUFB1	0.000126586813567787
MARCHF11	-0.00135720680049742
KLHL25	0.000811204881576539
TRMT12	0.000588246651819554
ALYREF	0.000347859014689349
RFLNB	0.00135776891423195
NOG	-0.00508091128529315
UPP1	0.000159593555044959
TRIM52	-9.50122040404276e-05
LHFPL6	-0.000584148740129682
CMTM4	-0.00013811976986442
TMEM50A	-0.000120170074673857
TBK1	0.000524170195483093
CBX6	0.000281947270441412
MACC1	0.00237477666920111
TBL3	0.000634846157457833
KREMEN1	-0.00135152924540937
TRAIP	0.000944888277457829
CHEK2	0.00142504212921974
AIFM3	-0.000109271014583977
B3GALT5	0.00357318296708484
ZNF703	-0.00403793732731026
SLC35F3	-0.00137507563666691
EMILIN3	-0.000102466222891729
OLFML1	-0.00425164384711114
RBM12B	0.00058175916484344
LIN9	0.00078035020555494
BTBD9	-0.000237021136638384
NUDT14	-0.000234303237083927
CFAP91	-3.95624512237441e-06
PNMA3	0.000782378224152454
FAM3B	0.00221008366916558
ZNF730	0.000300748289327912
KIRREL1	-0.000860150512691076
IQGAP3	0.000313216534313809
TOB2	0.000331001939223589
SCN5A	0.00221424614421301
ARSI	-0.00250942097179041
UTY	0.000686744719150545
TTC32	-0.000207771808765623
LRRC55	0.0019784967070163
PRKX	0.000974494567948028
KMT5A	-0.00141053458056046
KCNH8	-0.000657959103934026
SMTN	-0.00075725759333858
NPW	0.000500624068557615
COA3	0.000204051191956543
NPB	-4.44722082932416e-05
ST6GALNAC3	0.000471215212593568
PTP4A2	-0.000335386419986784
ACTG1	-0.00140379555115044
TMPRSS2	0.00176597289903937
DENND5A	-0.000719765903398384
DIABLO	-0.000399562801372554
VPS33B	0.000100260476068784
UQCR10	-5.41253355101303e-06
FAM120C	0.000697589480352106
CLDN5	-0.000917098155063968
NIPSNAP1	7.63891203338069e-05
CNTN2	-0.000393745750550537
LRRC51	-0.00053436428916359
ADRA2C	0.000741493614092135
NR2C2AP	0.000441653672085152
C1QTNF12	-0.000616310557476101
CRELD2	-0.000308406684670797
SCFD2	0.000929687774816696
UBE2F	0.000237968681104223
GPR173	-0.000175866608837836
PPP1R2	-0.000145717486821769
TSPYL2	-0.000220605893098102
PGP	0.000726320629466929
C22orf46P	4.91004073859999e-05
SNRNP35	-0.000168242518628553
IRAK1	0.000246104303846133
CMSS1	0.000743409575409341
OAF	-0.00221143253648707
ALDH1A3	-0.0012936987452848
KCNK12	0.000560423208539481
POU6F1	0.000251448843299554
TM2D3	-0.000420059180132218
TSSC4	-0.000288477164237572
TACSTD2	-0.00107533134255594
PRKD1	-0.000737009326999879
ZDHHC23	0.00222031648600053
GDF3	0.00506643436655513
SLIT3	-0.00361885235453459
EFNA5	-0.00133822875457292
PKP3	0.000494078135690895
CSF1	-0.000499699558160832
ACTRT3	0.00192241851556773
PLA2G6	-0.000705721267653165
MAML2	-0.00125002894876384
SS18L1	1.93286581391549e-05
KCND2	0.00251116306414437
TOP1MT	0.00107448915543325
COPB2	-0.000640366051853787
THAP7	-0.000266722341414074
KNTC1	0.000551601028265715
WDR27	-0.000686094426949441
TXNRD2	-0.000409941541583295
FOXO4	0.00113545403280649
POU3F2	-0.00182058262223472
PTP4A3	-0.000353111477645043
PROS1	-0.00296684267559557
HDDC3	0.000200459342242201
BEX5	0.000778418696569798
ZFP1	-0.000194493242666129
CEND1	0.00311354863735149
DUSP8	-0.00123050983367786
SOCS3	-0.00129021859086871
SLITRK6	-0.00229409323753123
XPOT	0.000754689319680249
STING1	0.000889067169132054
PDE4B	-2.36394953064465e-05
SNN	0.000298189245719788
NELL2	0.000782769038858802
KRBA2	-0.000303044673443702
MED12	-2.94146773954714e-05
ZNF93	0.00133006941979747
SEPTIN9	-0.000257579309366287
CDCA2	0.00116119908571551
AMER1	0.000853291815534153
ZBTB40	-0.000231123945196067
H2BC21	-0.000660837878137887
CLDN6	0.00117838970075547
SEPTIN5	-0.00144750271640514
EIF4ENIF1	-9.1171814606931e-05
SERINC4	-0.000422276509442766
RNLS	0.000907650789556645
FAM110C	0.00243109248339971
ATL3	0.000159233069800047
NDUFA12	-0.000247915063654799
UBE2G2	0.000261520338633777
OSBP2	-0.000166431973246622
B3GALT5-AS1	0.00295742926253255
APOO	0.000609388012773084
TMED9	-0.000702628285140321
TMEM186	0.000263004395749085
RBM33	0.000102301618630388
ARMCX2	0.000171506868242177
BTBD6	-0.000915816407579177
SRY	0.00139254694041437
H1-10	-0.000589479805331682
SUMO3	-0.000189325432496274
IMMP2L	-0.000252300212316845
TCEAL2	0.00163779501350232
JAG2	-0.000940211615915502
FMNL1	0.00140727436079236
PTRHD1	0.000320791750647071
WT1	-0.00769222169042057
ZFP90	-0.000666095269574648
FAM227A	-0.000178321659362473
NOC4L	0.00089273202124966
USP18	0.00112793614773314
NDUFA6	0.000330253676968171
SORCS2	-0.00137326411369614
TMEM121	-0.00267555142022823
TMEM106A	-0.000948893301125569
SIVA1	0.00043832594598161
BRI3BP	0.000759232146353738
DGAT1	-0.000670940229161119
ROBO2	-0.00109007209565599
AP3M1	-2.69591609172654e-06
UBOX5	4.01851475451715e-05
MAFF	-0.000658583238607987
BRF1	-0.000466345398214574
SEMA4B	0.000917192798996098
CIB1	-0.00038672219556164
ANKS1B	-0.00171629925714656
NELFA	0.000252213657827611
SLC24A3	0.000958697675729733
EFCAB10	0.000816978143977816
FLRT2	-0.0029112553098521
INTS5	0.000692521421233658
RPS27L	-7.42492671233563e-06
MANEAL	0.000678176987519866
ADSS1	-0.00045435862357071
ANO9	0.00146989789730182
FAF1	0.000283519025087913
FAM43A	-1.29845597986239e-05
NSMCE3	-0.000778477251038743
HSF1	-3.82425117852978e-05
C6orf120	6.47946177601185e-05
PURA	-0.000591005613422126
INPP5J	0.00131936794852143
MIXL1	-0.00142342640522702
LRRC37B	0.000237310876197951
DDX51	0.00046944791831436
NOMO2	6.18656363053663e-06
SIGIRR	0.000501322337696651
NRBP2	-0.00109561369203189
IFITM2	1.61098213567642e-05
TNFAIP2	0.000156240374362295
ZNF445	-0.000239283121548372
PGBD2	0.00039222467926233
TCEAL9	-0.000954682493166062
RAB11B	-0.000472753101231797
PRMT3	0.000897349663799426
PRPF39	-6.91413734900859e-05
PPIL6	-0.0015463429333264
ZNF74	0.000554364923188132
